Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,09:59:54,072,KOM_Test,SR830,T,OVRM?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:54,075,KOM_Test,SR830,T,*RST,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:56,092,KOM_Test,SR830,T,*RST,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:56,092,KOM_Test,SR830,T,TRIG,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,102,KOM_Test,SR830,T,TRIG,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,103,KOM_Test,SR830,T,*ESE?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,114,KOM_Test,SR830,T,*ESE?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,114,KOM_Test,SR830,T,*ESR?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,134,KOM_Test,SR830,T,*ESR?,176,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,136,KOM_Test,SR830,T,*SRE?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,151,KOM_Test,SR830,T,*SRE?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,153,KOM_Test,SR830,T,*STB?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,167,KOM_Test,SR830,T,*STB?,3,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,170,KOM_Test,SR830,T,*PSC?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,182,KOM_Test,SR830,T,*PSC?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,188,KOM_Test,SR830,T,ERRE?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,203,KOM_Test,SR830,T,ERRE?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,204,KOM_Test,SR830,T,ERRS?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,220,KOM_Test,SR830,T,ERRS?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,221,KOM_Test,SR830,T,LIAE?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,235,KOM_Test,SR830,T,LIAE?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,238,KOM_Test,SR830,T,LIAS?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,254,KOM_Test,SR830,T,LIAS?,24,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,259,KOM_Test,SR830,T,*STB?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,09:59:58,279,KOM_Test,SR830,T,*STB?,3,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:59:58,280,KOM_Test,SR830,T,*CLS,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:00:00,295,KOM_Test,SR830,T,*CLS,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
