Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-11,10:26:42,823,KOM_Test,SR830,T,SRAT 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:44,832,KOM_Test,SR830,T,SRAT 2,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:44,835,KOM_Test,SR830,T,SRAT 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:44,838,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:44,853,KOM_Test,SR830,T,SRAT?,b'2\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:44,856,KOM_Test,SR830,T,SRAT?,2,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:44,859,KOM_Test,SR830,T,SRAT 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:46,866,KOM_Test,SR830,T,SRAT 3,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:46,868,KOM_Test,SR830,T,SRAT 3,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:46,870,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:46,882,KOM_Test,SR830,T,SRAT?,b'3\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:46,885,KOM_Test,SR830,T,SRAT?,3,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:46,888,KOM_Test,SR830,T,SRAT 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:48,897,KOM_Test,SR830,T,SRAT 4,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:48,897,KOM_Test,SR830,T,SRAT 4,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:48,900,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:48,913,KOM_Test,SR830,T,SRAT?,b'4\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:48,915,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:48,918,KOM_Test,SR830,T,SRAT 5,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:50,929,KOM_Test,SR830,T,SRAT 5,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:50,929,KOM_Test,SR830,T,SRAT 5,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:50,929,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:50,945,KOM_Test,SR830,T,SRAT?,b'5\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:50,946,KOM_Test,SR830,T,SRAT?,5,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:50,947,KOM_Test,SR830,T,SRAT 6,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:52,958,KOM_Test,SR830,T,SRAT 6,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:52,958,KOM_Test,SR830,T,SRAT 6,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:52,958,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:52,974,KOM_Test,SR830,T,SRAT?,b'6\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:52,978,KOM_Test,SR830,T,SRAT?,6,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:52,978,KOM_Test,SR830,T,SRAT 7,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:54,985,KOM_Test,SR830,T,SRAT 7,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:54,985,KOM_Test,SR830,T,SRAT 7,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:54,990,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:55,004,KOM_Test,SR830,T,SRAT?,b'7\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:55,006,KOM_Test,SR830,T,SRAT?,7,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:55,006,KOM_Test,SR830,T,SRAT 8,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:57,024,KOM_Test,SR830,T,SRAT 8,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:57,026,KOM_Test,SR830,T,SRAT 8,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:57,028,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:57,040,KOM_Test,SR830,T,SRAT?,b'8\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:57,040,KOM_Test,SR830,T,SRAT?,8,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:57,040,KOM_Test,SR830,T,SRAT 9,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:59,041,KOM_Test,SR830,T,SRAT 9,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:59,042,KOM_Test,SR830,T,SRAT 9,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:59,042,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:26:59,057,KOM_Test,SR830,T,SRAT?,b'9\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:59,061,KOM_Test,SR830,T,SRAT?,9,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:26:59,065,KOM_Test,SR830,T,SRAT 10,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:01,074,KOM_Test,SR830,T,SRAT 10,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:01,074,KOM_Test,SR830,T,SRAT 10,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:01,074,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:01,090,KOM_Test,SR830,T,SRAT?,b'10\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:01,092,KOM_Test,SR830,T,SRAT?,10,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:01,092,KOM_Test,SR830,T,SRAT 11,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:03,107,KOM_Test,SR830,T,SRAT 11,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:03,108,KOM_Test,SR830,T,SRAT 11,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:03,108,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:03,126,KOM_Test,SR830,T,SRAT?,b'11\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:03,126,KOM_Test,SR830,T,SRAT?,11,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:03,131,KOM_Test,SR830,T,SRAT 12,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:05,135,KOM_Test,SR830,T,SRAT 12,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:05,136,KOM_Test,SR830,T,SRAT 12,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:05,136,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:05,154,KOM_Test,SR830,T,SRAT?,b'12\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:05,156,KOM_Test,SR830,T,SRAT?,12,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:05,159,KOM_Test,SR830,T,SRAT 13,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:07,173,KOM_Test,SR830,T,SRAT 13,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:07,173,KOM_Test,SR830,T,SRAT 13,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:07,173,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:07,190,KOM_Test,SR830,T,SRAT?,b'13\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:07,195,KOM_Test,SR830,T,SRAT?,13,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:07,198,KOM_Test,SR830,T,SRAT 14,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:09,202,KOM_Test,SR830,T,SRAT 14,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:09,202,KOM_Test,SR830,T,SRAT 14,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:09,202,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:09,218,KOM_Test,SR830,T,SEND?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:09,221,KOM_Test,SR830,T,SEND?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:09,226,KOM_Test,SR830,T,SEND 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:11,233,KOM_Test,SR830,T,SEND 1,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:11,233,KOM_Test,SR830,T,SEND 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:11,233,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:11,248,KOM_Test,SR830,T,SEND?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:11,252,KOM_Test,SR830,T,SEND?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:11,252,KOM_Test,SR830,T,SEND 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:13,262,KOM_Test,SR830,T,SEND 2,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:13,264,KOM_Test,SR830,T,SEND 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:13,264,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:13,278,KOM_Test,SR830,T,SEND?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:13,282,KOM_Test,SR830,T,SEND?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:13,282,KOM_Test,SR830,T,TRIG,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:15,299,KOM_Test,SR830,T,TRIG,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:15,299,KOM_Test,SR830,T,TRIG,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:15,299,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:15,318,KOM_Test,SR830,T,TSTR ?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:15,323,KOM_Test,SR830,T,TSTR ?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:15,323,KOM_Test,SR830,T,TSTR 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:17,333,KOM_Test,SR830,T,TSTR 1,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:17,334,KOM_Test,SR830,T,TSTR 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:17,334,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:17,352,KOM_Test,SR830,T,TSTR ?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:17,352,KOM_Test,SR830,T,TSTR ?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:17,357,KOM_Test,SR830,T,TSTR 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:19,373,KOM_Test,SR830,T,TSTR 2,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:19,375,KOM_Test,SR830,T,TSTR 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:19,375,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:19,391,KOM_Test,SR830,T,TSTR ?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:19,391,KOM_Test,SR830,T,TSTR ?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:19,391,KOM_Test,SR830,T,STRT,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:21,400,KOM_Test,SR830,T,STRT,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:21,400,KOM_Test,SR830,T,STRT,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:21,400,KOM_Test,SR830,T,PAUS,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,404,KOM_Test,SR830,T,PAUS,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,405,KOM_Test,SR830,T,PAUS,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,407,KOM_Test,SR830,T,OAUX? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,443,KOM_Test,SR830,T,OAUX? 1,b'-0.00166667\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,445,KOM_Test,SR830,T,OAUX? 1,-0.00166667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,445,KOM_Test,SR830,T,OAUX? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,480,KOM_Test,SR830,T,OAUX? 2,b'0.00633333\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,485,KOM_Test,SR830,T,OAUX? 2,0.00633333,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,488,KOM_Test,SR830,T,OAUX? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,518,KOM_Test,SR830,T,OAUX? 3,b'0.00233333\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,518,KOM_Test,SR830,T,OAUX? 3,0.00233333,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,518,KOM_Test,SR830,T,OAUX? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,556,KOM_Test,SR830,T,OAUX? 4,b'-0.000666667\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,556,KOM_Test,SR830,T,OAUX? 4,-0.000666667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,556,KOM_Test,SR830,T,OUTP? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,584,KOM_Test,SR830,T,OUTP? 1,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,584,KOM_Test,SR830,T,OUTP? 1,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,588,KOM_Test,SR830,T,OUTP? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,604,KOM_Test,SR830,T,OUTP? 2,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,604,KOM_Test,SR830,T,OUTP? 2,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,604,KOM_Test,SR830,T,OUTP? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,634,KOM_Test,SR830,T,OUTP? 3,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,634,KOM_Test,SR830,T,OUTP? 3,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,634,KOM_Test,SR830,T,OUTP? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,654,KOM_Test,SR830,T,OUTP? 4,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,654,KOM_Test,SR830,T,OUTP? 4,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,654,KOM_Test,SR830,T,"SNAP? 1,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,691,KOM_Test,SR830,T,"SNAP? 1,2","b'0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,700,KOM_Test,SR830,T,"SNAP? 1,2","0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,703,KOM_Test,SR830,T,"SNAP? 3,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,736,KOM_Test,SR830,T,"SNAP? 3,2","b'0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,736,KOM_Test,SR830,T,"SNAP? 3,2","0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,736,KOM_Test,SR830,T,"SNAP? 5,6",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,800,KOM_Test,SR830,T,"SNAP? 5,6","b'-0.000666667,0.00633333\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,802,KOM_Test,SR830,T,"SNAP? 5,6","-0.000666667,0.00633333",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,803,KOM_Test,SR830,T,"SNAP? 7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,863,KOM_Test,SR830,T,"SNAP? 7,8","b'0.00233333,-0.000666667\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,864,KOM_Test,SR830,T,"SNAP? 7,8","0.00233333,-0.000666667",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,865,KOM_Test,SR830,T,"SNAP? 9,10",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,902,KOM_Test,SR830,T,"SNAP? 9,10","b'1000,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,906,KOM_Test,SR830,T,"SNAP? 9,10","1000,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,906,KOM_Test,SR830,T,"SNAP? 10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,940,KOM_Test,SR830,T,"SNAP? 10,11","b'0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,944,KOM_Test,SR830,T,"SNAP? 10,11","0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:23,944,KOM_Test,SR830,T,"SNAP? 1,2,3,4",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:23,991,KOM_Test,SR830,T,"SNAP? 1,2,3,4","b'0,0,0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,001,KOM_Test,SR830,T,"SNAP? 1,2,3,4","0,0,0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,001,KOM_Test,SR830,T,"SNAP? 5,6,7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:24,106,KOM_Test,SR830,T,"SNAP? 5,6,7,8","b'-0.000666667,0.00666667,-0.000333333,-0.001\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,108,KOM_Test,SR830,T,"SNAP? 5,6,7,8","-0.000666667,0.00666667,-0.000333333,-0.001",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,108,KOM_Test,SR830,T,"SNAP? 9,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:24,162,KOM_Test,SR830,T,"SNAP? 9,10,11","b'1000,0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,162,KOM_Test,SR830,T,"SNAP? 9,10,11","1000,0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,166,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:24,242,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11","b'0,0,0,0,0,0\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,242,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11","0,0,0,0,0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,245,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:24,361,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9","b'-0.000333333,0.005,-0.000666667,0.00266667,1000\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,363,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9","-0.000333333,0.005,-0.000666667,0.00266667,1000",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,363,KOM_Test,SR830,T,SPTS?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:24,378,KOM_Test,SR830,T,SPTS?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,378,KOM_Test,SR830,T,SPTS?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:24,380,KOM_Test,SR830,T,"TRCA? 1,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:26,382,KOM_Test,SR830,T,"TRCA? 1,2,1",b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:26,382,KOM_Test,SR830,T,"TRCA? 1,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:26,382,KOM_Test,SR830,T,"TRCA? 2,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:27:28,388,KOM_Test,SR830,T,"TRCA? 2,2,1",b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:27:28,389,KOM_Test,SR830,T,"TRCA? 2,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
