Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-11,10:18:10,779,KOM_Test,SR830,T,SRAT?,b'3\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:11,281,KOM_Test,SR830,T,SRAT?,3,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:12,283,KOM_Test,SR830,T,SRAT 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:14,786,KOM_Test,SR830,T,SRAT 4,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:15,288,KOM_Test,SR830,T,SRAT 4,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:16,291,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:16,806,KOM_Test,SR830,T,SRAT?,b'4\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:17,309,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:18,312,KOM_Test,SR830,T,SRAT 5,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:20,831,KOM_Test,SR830,T,SRAT 5,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:21,334,KOM_Test,SR830,T,SRAT 5,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:22,337,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:22,853,KOM_Test,SR830,T,SRAT?,b'5\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:23,354,KOM_Test,SR830,T,SRAT?,5,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:24,359,KOM_Test,SR830,T,SRAT 6,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:26,873,KOM_Test,SR830,T,SRAT 6,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:27,377,KOM_Test,SR830,T,SRAT 6,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:28,380,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:28,896,KOM_Test,SR830,T,SRAT?,b'6\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:29,399,KOM_Test,SR830,T,SRAT?,6,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:30,402,KOM_Test,SR830,T,SRAT 7,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:32,905,KOM_Test,SR830,T,SRAT 7,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:33,407,KOM_Test,SR830,T,SRAT 7,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:34,409,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:34,924,KOM_Test,SR830,T,SRAT?,b'7\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:35,426,KOM_Test,SR830,T,SRAT?,7,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:36,428,KOM_Test,SR830,T,SRAT 8,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:38,943,KOM_Test,SR830,T,SRAT 8,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:39,444,KOM_Test,SR830,T,SRAT 8,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:40,446,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:40,962,KOM_Test,SR830,T,SRAT?,b'8\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:41,464,KOM_Test,SR830,T,SRAT?,8,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:42,467,KOM_Test,SR830,T,SRAT 9,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:44,968,KOM_Test,SR830,T,SRAT 9,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:45,471,KOM_Test,SR830,T,SRAT 9,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:46,473,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:46,988,KOM_Test,SR830,T,SRAT?,b'9\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:47,491,KOM_Test,SR830,T,SRAT?,9,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:48,493,KOM_Test,SR830,T,SRAT 10,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:51,004,KOM_Test,SR830,T,SRAT 10,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:51,506,KOM_Test,SR830,T,SRAT 10,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:52,508,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:53,047,KOM_Test,SR830,T,SRAT?,b'10\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:53,549,KOM_Test,SR830,T,SRAT?,10,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:54,552,KOM_Test,SR830,T,SRAT 11,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:57,062,KOM_Test,SR830,T,SRAT 11,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:57,566,KOM_Test,SR830,T,SRAT 11,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:58,568,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:18:59,085,KOM_Test,SR830,T,SRAT?,b'11\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:18:59,588,KOM_Test,SR830,T,SRAT?,11,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:00,591,KOM_Test,SR830,T,SRAT 12,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:03,104,KOM_Test,SR830,T,SRAT 12,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:03,608,KOM_Test,SR830,T,SRAT 12,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:04,611,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:05,126,KOM_Test,SR830,T,SRAT?,b'12\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:05,629,KOM_Test,SR830,T,SRAT?,12,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:06,632,KOM_Test,SR830,T,SRAT 13,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:09,139,KOM_Test,SR830,T,SRAT 13,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:09,642,KOM_Test,SR830,T,SRAT 13,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:10,646,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:11,163,KOM_Test,SR830,T,SRAT?,b'13\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:11,665,KOM_Test,SR830,T,SRAT?,13,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:12,667,KOM_Test,SR830,T,SRAT 14,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:15,173,KOM_Test,SR830,T,SRAT 14,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:15,676,KOM_Test,SR830,T,SRAT 14,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:16,679,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:17,194,KOM_Test,SR830,T,SEND?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:17,698,KOM_Test,SR830,T,SEND?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:18,700,KOM_Test,SR830,T,SEND 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:21,216,KOM_Test,SR830,T,SEND 1,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:21,719,KOM_Test,SR830,T,SEND 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:22,721,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:23,237,KOM_Test,SR830,T,SEND?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:23,744,KOM_Test,SR830,T,SEND?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:24,747,KOM_Test,SR830,T,SEND 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:27,251,KOM_Test,SR830,T,SEND 2,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:27,753,KOM_Test,SR830,T,SEND 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:28,756,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:29,271,KOM_Test,SR830,T,SEND?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:29,774,KOM_Test,SR830,T,SEND?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:30,777,KOM_Test,SR830,T,TRIG,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:33,291,KOM_Test,SR830,T,TRIG,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:33,794,KOM_Test,SR830,T,TRIG,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:34,797,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:35,318,KOM_Test,SR830,T,TSTR ?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:35,821,KOM_Test,SR830,T,TSTR ?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:36,825,KOM_Test,SR830,T,TSTR 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:39,329,KOM_Test,SR830,T,TSTR 1,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:39,832,KOM_Test,SR830,T,TSTR 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:40,834,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:41,351,KOM_Test,SR830,T,TSTR ?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:41,854,KOM_Test,SR830,T,TSTR ?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:42,857,KOM_Test,SR830,T,TSTR 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:45,361,KOM_Test,SR830,T,TSTR 2,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:45,865,KOM_Test,SR830,T,TSTR 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:46,869,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:47,386,KOM_Test,SR830,T,TSTR ?,b'1\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:47,888,KOM_Test,SR830,T,TSTR ?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:48,891,KOM_Test,SR830,T,STRT,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:51,393,KOM_Test,SR830,T,STRT,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:51,894,KOM_Test,SR830,T,STRT,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:52,897,KOM_Test,SR830,T,PAUS,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:55,410,KOM_Test,SR830,T,PAUS,b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:55,913,KOM_Test,SR830,T,PAUS,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:56,916,KOM_Test,SR830,T,OAUX? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:57,454,KOM_Test,SR830,T,OAUX? 1,b'-0.000666667\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:57,957,KOM_Test,SR830,T,OAUX? 1,-0.000666667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:58,958,KOM_Test,SR830,T,OAUX? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:19:59,494,KOM_Test,SR830,T,OAUX? 2,b'0.00666667\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:19:59,996,KOM_Test,SR830,T,OAUX? 2,0.00666667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:00,997,KOM_Test,SR830,T,OAUX? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:01,534,KOM_Test,SR830,T,OAUX? 3,b'0.000666667\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:02,037,KOM_Test,SR830,T,OAUX? 3,0.000666667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:03,040,KOM_Test,SR830,T,OAUX? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:03,569,KOM_Test,SR830,T,OAUX? 4,b'0.002\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:04,071,KOM_Test,SR830,T,OAUX? 4,0.002,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:05,073,KOM_Test,SR830,T,OUTP? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:05,612,KOM_Test,SR830,T,OUTP? 1,b'-2.86104e-006\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:06,116,KOM_Test,SR830,T,OUTP? 1,-2.86104e-006,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:07,119,KOM_Test,SR830,T,OUTP? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:07,658,KOM_Test,SR830,T,OUTP? 2,b'-3.81473e-006\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:08,161,KOM_Test,SR830,T,OUTP? 2,-3.81473e-006,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:09,163,KOM_Test,SR830,T,OUTP? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:09,702,KOM_Test,SR830,T,OUTP? 3,b'3.81473e-006\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:10,207,KOM_Test,SR830,T,OUTP? 3,3.81473e-006,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:11,212,KOM_Test,SR830,T,OUTP? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:11,759,KOM_Test,SR830,T,OUTP? 4,b'-111.804\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:12,264,KOM_Test,SR830,T,OUTP? 4,-111.804,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:13,267,KOM_Test,SR830,T,"SNAP? 1,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:13,835,KOM_Test,SR830,T,"SNAP? 1,2","b'-2.86104e-006,-2.86104e-006\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:14,337,KOM_Test,SR830,T,"SNAP? 1,2","-2.86104e-006,-2.86104e-006",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:15,340,KOM_Test,SR830,T,"SNAP? 3,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:15,907,KOM_Test,SR830,T,"SNAP? 3,2","b'3.81473e-006,-3.81473e-006\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:16,409,KOM_Test,SR830,T,"SNAP? 3,2","3.81473e-006,-3.81473e-006",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:17,411,KOM_Test,SR830,T,"SNAP? 5,6",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:17,966,KOM_Test,SR830,T,"SNAP? 5,6","b'-0.00166667,0.003\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:18,469,KOM_Test,SR830,T,"SNAP? 5,6","-0.00166667,0.003",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:19,471,KOM_Test,SR830,T,"SNAP? 7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:20,022,KOM_Test,SR830,T,"SNAP? 7,8","b'0.001,-0.002\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:20,525,KOM_Test,SR830,T,"SNAP? 7,8","0.001,-0.002",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:21,528,KOM_Test,SR830,T,"SNAP? 9,10",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:22,090,KOM_Test,SR830,T,"SNAP? 9,10","b'1000,2.86104e-006\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:22,592,KOM_Test,SR830,T,"SNAP? 9,10","1000,2.86104e-006",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:23,597,KOM_Test,SR830,T,"SNAP? 10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:24,162,KOM_Test,SR830,T,"SNAP? 10,11","b'2.86104e-006,-126.868\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:24,664,KOM_Test,SR830,T,"SNAP? 10,11","2.86104e-006,-126.868",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:25,666,KOM_Test,SR830,T,"SNAP? 1,2,3,4",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:26,282,KOM_Test,SR830,T,"SNAP? 1,2,3,4","b'-2.86104e-006,-2.86104e-006,2.86104e-006,-126.87\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:26,784,KOM_Test,SR830,T,"SNAP? 1,2,3,4","-2.86104e-006,-2.86104e-006,2.86104e-006,-126.87",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:27,787,KOM_Test,SR830,T,"SNAP? 5,6,7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:28,392,KOM_Test,SR830,T,"SNAP? 5,6,7,8","b'-0.000333333,0.00766667,0.001,-0.001\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:28,893,KOM_Test,SR830,T,"SNAP? 5,6,7,8","-0.000333333,0.00766667,0.001,-0.001",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:29,895,KOM_Test,SR830,T,"SNAP? 9,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:30,476,KOM_Test,SR830,T,"SNAP? 9,10,11","b'1000,2.86104e-006,-111.805\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:30,982,KOM_Test,SR830,T,"SNAP? 9,10,11","1000,2.86104e-006,-111.805",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:31,984,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:32,663,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11","b'-2.86104e-006,-2.86104e-006,3.81473e-006,-135,3.81473e-006,-135.001\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:33,166,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11","-2.86104e-006,-2.86104e-006,3.81473e-006,-135,3.81473e-006,-135.001",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:34,202,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:34,836,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9","b'-0.00466667,0.00633333,0.00233333,-0.000666667,1000\r'",Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:35,338,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9","-0.00466667,0.00633333,0.00233333,-0.000666667,1000",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:36,341,KOM_Test,SR830,T,SPTS?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:36,856,KOM_Test,SR830,T,SPTS?,b'0\r',Raw,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:37,359,KOM_Test,SR830,T,SPTS?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-11,10:20:38,361,KOM_Test,SR830,T,"TRCA? 1,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-11,10:20:40,863,KOM_Test,SR830,T,"TRCA? 1,2,1",b'',Raw,Komunkiations Test für SR830 und OSTECH,,,
